"Gyroscope (degrees/sec): (2.380,1.540,-3.054)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.588,8.014,-5.831)"
"Magnetometer (gauss): (-0.201,-0.606,-0.522)"
"Gyroscope (degrees/sec): (2.179,2.319,-3.080)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.601,8.033,-5.838)"
"Magnetometer (gauss): (-0.201,-0.606,-0.522)"
"Gyroscope (degrees/sec): (1.811,2.695,-2.931)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.568,8.017,-5.782)"
"Magnetometer (gauss): (-0.201,-0.612,-0.526)"
"Gyroscope (degrees/sec): (1.269,3.089,-2.756)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.507,7.991,-5.768)"
"Magnetometer (gauss): (-0.195,-0.612,-0.526)"
"Gyroscope (degrees/sec): (0.438,2.818,-2.188)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.512,8.008,-5.709)"
"Magnetometer (gauss): (-0.195,-0.612,-0.526)"
"Gyroscope (degrees/sec): (-0.079,2.503,-1.453)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.507,8.005,-5.667)"
"Magnetometer (gauss): (-0.195,-0.612,-0.526)"
"Gyroscope (degrees/sec): (-0.893,1.733,-1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.484,7.977,-5.622)"
"Magnetometer (gauss): (-0.197,-0.613,-0.525)"
"Gyroscope (degrees/sec): (-0.814,1.041,-1.146)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.489,7.945,-5.619)"
"Magnetometer (gauss): (-0.197,-0.613,-0.525)"
"Gyroscope (degrees/sec): (-0.464,0.639,-0.543)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.524,7.939,-5.559)"
"Magnetometer (gauss): (-0.197,-0.613,-0.525)"
"Gyroscope (degrees/sec): (-0.009,0.228,-0.630)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.490,7.990,-5.603)"
"Magnetometer (gauss): (-0.201,-0.614,-0.524)"
"Gyroscope (degrees/sec): (0.184,-0.035,-0.254)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.507,7.977,-5.624)"
"Magnetometer (gauss): (-0.201,-0.614,-0.524)"
"Gyroscope (degrees/sec): (0.525,-0.263,-0.166)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.518,7.988,-5.637)"
"Magnetometer (gauss): (-0.201,-0.614,-0.524)"
"Gyroscope (degrees/sec): (0.490,-0.271,0.105)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.503,7.936,-5.626)"
"Magnetometer (gauss): (-0.201,-0.614,-0.524)"
"Gyroscope (degrees/sec): (0.394,-0.665,0.280)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.571,7.950,-5.636)"
"Magnetometer (gauss): (-0.200,-0.608,-0.533)"
"Gyroscope (degrees/sec): (-0.280,-1.418,0.184)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.594,7.939,-5.667)"
"Magnetometer (gauss): (-0.200,-0.608,-0.533)"
"Gyroscope (degrees/sec): (-0.271,-1.348,0.123)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.624,7.910,-5.606)"
"Magnetometer (gauss): (-0.200,-0.608,-0.533)"
"Gyroscope (degrees/sec): (-0.683,-1.426,-0.114)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.594,7.940,-5.576)"
"Magnetometer (gauss): (-0.205,-0.617,-0.532)"
"Gyroscope (degrees/sec): (-0.368,-1.540,-0.534)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.596,7.918,-5.558)"
"Magnetometer (gauss): (-0.205,-0.617,-0.532)"
"Gyroscope (degrees/sec): (0.306,-2.048,-0.919)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.546,7.914,-5.637)"
"Magnetometer (gauss): (-0.205,-0.617,-0.532)"
"Gyroscope (degrees/sec): (0.779,-2.223,-1.339)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.559,7.895,-5.597)"
"Magnetometer (gauss): (-0.205,-0.617,-0.532)"
"Gyroscope (degrees/sec): (1.260,-2.328,-1.820)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.542,7.926,-5.680)"
"Magnetometer (gauss): (-0.201,-0.602,-0.518)"
"Gyroscope (degrees/sec): (2.048,-2.083,-2.021)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.544,7.933,-5.742)"
"Magnetometer (gauss): (-0.201,-0.602,-0.518)"
"Gyroscope (degrees/sec): (1.925,-1.873,-2.144)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.510,7.938,-5.780)"
"Magnetometer (gauss): (-0.201,-0.602,-0.518)"
"Gyroscope (degrees/sec): (2.004,-1.645,-2.065)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.676,7.949,-5.721)"
"Magnetometer (gauss): (-0.198,-0.620,-0.519)"
"Gyroscope (degrees/sec): (1.803,-1.339,-1.995)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.512,7.996,-5.758)"
"Magnetometer (gauss): (-0.198,-0.620,-0.519)"
"Gyroscope (degrees/sec): (1.628,-0.866,-1.794)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.498,7.979,-5.785)"
"Magnetometer (gauss): (-0.198,-0.620,-0.519)"
"Gyroscope (degrees/sec): (1.278,-0.481,-1.348)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.439,7.990,-5.780)"
"Magnetometer (gauss): (-0.198,-0.620,-0.519)"
"Gyroscope (degrees/sec): (0.884,-0.385,-0.805)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.470,7.981,-5.758)"
"Magnetometer (gauss): (-0.201,-0.616,-0.533)"
"Gyroscope (degrees/sec): (0.306,-0.158,-0.866)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.466,7.965,-5.743)"
"Magnetometer (gauss): (-0.201,-0.616,-0.533)"
"Gyroscope (degrees/sec): (-0.175,-0.805,-0.639)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.467,8.002,-5.712)"
"Magnetometer (gauss): (-0.201,-0.616,-0.533)"
"Gyroscope (degrees/sec): (-1.015,-1.234,-0.263)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.479,8.011,-5.795)"
"Magnetometer (gauss): (-0.195,-0.614,-0.531)"
"Gyroscope (degrees/sec): (-1.374,-1.741,-0.131)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.503,7.993,-5.740)"
"Magnetometer (gauss): (-0.195,-0.614,-0.531)"
"Gyroscope (degrees/sec): (-1.916,-1.068,0.018)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.518,7.986,-5.743)"
"Magnetometer (gauss): (-0.195,-0.614,-0.531)"
"Gyroscope (degrees/sec): (-2.231,-1.146,0.114)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.588,7.969,-5.707)"
"Magnetometer (gauss): (-0.195,-0.614,-0.531)"
"Gyroscope (degrees/sec): (-2.118,-0.639,0.096)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.562,7.950,-5.652)"
"Magnetometer (gauss): (-0.201,-0.610,-0.519)"
"Gyroscope (degrees/sec): (-1.706,-0.184,-0.061)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.581,7.933,-5.599)"
"Magnetometer (gauss): (-0.201,-0.610,-0.519)"
"Gyroscope (degrees/sec): (-1.356,0.000,-0.061)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.552,7.913,-5.560)"
"Magnetometer (gauss): (-0.201,-0.610,-0.519)"
"Gyroscope (degrees/sec): (-0.280,0.026,-0.446)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.512,7.942,-5.580)"
"Magnetometer (gauss): (-0.204,-0.608,-0.521)"
"Gyroscope (degrees/sec): (0.508,0.070,-0.691)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.588,7.930,-5.614)"
"Magnetometer (gauss): (-0.204,-0.608,-0.521)"
"Gyroscope (degrees/sec): (0.910,-0.166,-0.980)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.563,7.938,-5.605)"
"Magnetometer (gauss): (-0.204,-0.608,-0.521)"
"Gyroscope (degrees/sec): (1.094,-0.193,-1.190)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.528,7.916,-5.651)"
"Magnetometer (gauss): (-0.204,-0.608,-0.521)"
"Gyroscope (degrees/sec): (0.971,-0.403,-1.208)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.527,7.929,-5.679)"
"Magnetometer (gauss): (-0.201,-0.609,-0.509)"
"Gyroscope (degrees/sec): (0.481,-0.805,-1.348)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.538,7.947,-5.728)"
"Magnetometer (gauss): (-0.201,-0.609,-0.509)"
"Gyroscope (degrees/sec): (0.140,-1.330,-1.103)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.545,7.905,-5.641)"
"Magnetometer (gauss): (-0.201,-0.609,-0.509)"
"Gyroscope (degrees/sec): (-0.289,-1.313,-0.761)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.548,7.933,-5.655)"
"Magnetometer (gauss): (-0.195,-0.606,-0.511)"
"Gyroscope (degrees/sec): (-0.665,-1.514,-0.613)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.589,7.949,-5.805)"
"Magnetometer (gauss): (-0.195,-0.606,-0.511)"
"Gyroscope (degrees/sec): (-0.858,-1.531,-0.429)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.423,7.943,-5.733)"
"Magnetometer (gauss): (-0.195,-0.606,-0.511)"
"Gyroscope (degrees/sec): (-0.420,-1.155,-0.403)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.585,7.921,-5.709)"
"Magnetometer (gauss): (-0.195,-0.606,-0.511)"
"Gyroscope (degrees/sec): (-0.254,-0.455,-0.368)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.534,7.917,-5.694)"
"Magnetometer (gauss): (-0.203,-0.608,-0.521)"
"Gyroscope (degrees/sec): (-0.123,-0.079,-0.236)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.545,7.875,-5.661)"
"Magnetometer (gauss): (-0.203,-0.608,-0.521)"
"Gyroscope (degrees/sec): (0.070,0.210,-0.079)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.472,7.887,-5.646)"
"Magnetometer (gauss): (-0.203,-0.608,-0.521)"
"Gyroscope (degrees/sec): (0.508,-0.079,0.018)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.512,7.878,-5.719)"
"Magnetometer (gauss): (-0.201,-0.607,-0.524)"
"Gyroscope (degrees/sec): (0.464,-0.551,0.140)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.541,7.892,-5.769)"
"Magnetometer (gauss): (-0.201,-0.607,-0.524)"
"Gyroscope (degrees/sec): (0.140,-1.286,0.455)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.656,7.893,-5.783)"
"Magnetometer (gauss): (-0.201,-0.607,-0.524)"
"Gyroscope (degrees/sec): (0.035,-2.056,0.473)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.658,7.897,-5.742)"
"Magnetometer (gauss): (-0.201,-0.607,-0.524)"
"Gyroscope (degrees/sec): (-0.368,-2.345,0.228)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.692,7.887,-5.809)"
"Magnetometer (gauss): (-0.198,-0.610,-0.526)"
"Gyroscope (degrees/sec): (-0.429,-2.721,-0.158)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.698,7.849,-5.828)"
"Magnetometer (gauss): (-0.198,-0.610,-0.526)"
"Gyroscope (degrees/sec): (-0.604,-2.573,-0.446)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.702,7.838,-5.922)"
"Magnetometer (gauss): (-0.198,-0.610,-0.526)"
"Gyroscope (degrees/sec): (-0.726,-2.118,-0.849)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.730,7.821,-5.856)"
"Magnetometer (gauss): (-0.205,-0.618,-0.516)"
"Gyroscope (degrees/sec): (-0.639,-1.601,-1.190)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.689,7.789,-5.914)"
"Magnetometer (gauss): (-0.205,-0.618,-0.516)"
"Gyroscope (degrees/sec): (-0.726,-1.260,-1.785)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.649,7.775,-5.946)"
"Magnetometer (gauss): (-0.205,-0.618,-0.516)"
"Gyroscope (degrees/sec): (-1.330,-0.779,-2.065)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.623,7.777,-5.849)"
"Magnetometer (gauss): (-0.205,-0.618,-0.516)"
"Gyroscope (degrees/sec): (-1.409,-0.656,-2.249)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.606,7.764,-5.997)"
"Magnetometer (gauss): (-0.198,-0.612,-0.523)"
"Gyroscope (degrees/sec): (-1.768,-0.376,-2.240)"
Temperature: 24.500C
RSSI,-65
"Acceleration (m/s^2): (1.603,7.714,-5.947)"
"Magnetometer (gauss): (-0.198,-0.612,-0.523)"
"Gyroscope (degrees/sec): (-1.951,-0.140,-2.065)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.635,7.722,-5.923)"
"Magnetometer (gauss): (-0.198,-0.612,-0.523)"
"Gyroscope (degrees/sec): (-2.503,-0.359,-2.170)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.616,7.751,-5.953)"
"Magnetometer (gauss): (-0.200,-0.612,-0.522)"
"Gyroscope (degrees/sec): (-2.441,-0.420,-2.310)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.625,7.760,-5.934)"
"Magnetometer (gauss): (-0.200,-0.612,-0.522)"
"Gyroscope (degrees/sec): (-2.660,-0.709,-2.371)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.630,7.798,-5.940)"
"Magnetometer (gauss): (-0.200,-0.612,-0.522)"
"Gyroscope (degrees/sec): (-2.336,-1.251,-2.380)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.645,7.896,-5.955)"
"Magnetometer (gauss): (-0.204,-0.608,-0.517)"
"Gyroscope (degrees/sec): (-2.249,-1.015,-1.978)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.626,7.779,-5.975)"
"Magnetometer (gauss): (-0.204,-0.608,-0.517)"
"Gyroscope (degrees/sec): (-2.056,-1.496,-2.118)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.607,7.796,-5.959)"
"Magnetometer (gauss): (-0.204,-0.608,-0.517)"
"Gyroscope (degrees/sec): (-2.791,-1.164,-2.704)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.596,7.892,-6.027)"
"Magnetometer (gauss): (-0.204,-0.608,-0.517)"
"Gyroscope (degrees/sec): (-3.623,-0.744,-3.343)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.581,7.930,-6.050)"
"Magnetometer (gauss): (-0.202,-0.609,-0.523)"
"Gyroscope (degrees/sec): (-4.673,0.053,-3.509)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.552,7.921,-6.011)"
"Magnetometer (gauss): (-0.202,-0.609,-0.523)"
"Gyroscope (degrees/sec): (-4.996,0.516,-3.535)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.536,7.936,-6.007)"
"Magnetometer (gauss): (-0.202,-0.609,-0.523)"
"Gyroscope (degrees/sec): (-5.399,1.409,-3.045)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.528,7.906,-5.981)"
"Magnetometer (gauss): (-0.194,-0.609,-0.523)"
"Gyroscope (degrees/sec): (-5.110,2.109,-1.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.548,7.845,-6.001)"
"Magnetometer (gauss): (-0.194,-0.609,-0.523)"
"Gyroscope (degrees/sec): (-4.988,2.319,-1.663)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.586,7.815,-6.018)"
"Magnetometer (gauss): (-0.194,-0.609,-0.523)"
"Gyroscope (degrees/sec): (-5.058,2.800,-1.435)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.625,7.783,-5.990)"
"Magnetometer (gauss): (-0.194,-0.609,-0.523)"
"Gyroscope (degrees/sec): (-5.688,3.649,-1.531)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.610,7.787,-6.003)"
"Magnetometer (gauss): (-0.209,-0.594,-0.513)"
"Gyroscope (degrees/sec): (-6.528,3.719,-2.214)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.638,7.777,-6.022)"
"Magnetometer (gauss): (-0.209,-0.594,-0.513)"
"Gyroscope (degrees/sec): (-7.149,3.754,-2.844)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.658,7.786,-5.956)"
"Magnetometer (gauss): (-0.209,-0.594,-0.513)"
"Gyroscope (degrees/sec): (-7.700,3.456,-3.509)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.671,7.783,-5.920)"
"Magnetometer (gauss): (-0.190,-0.600,-0.519)"
"Gyroscope (degrees/sec): (-7.875,3.771,-3.850)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.804,7.772,-5.810)"
"Magnetometer (gauss): (-0.190,-0.600,-0.519)"
"Gyroscope (degrees/sec): (-7.464,3.955,-4.331)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.641,7.785,-5.745)"
"Magnetometer (gauss): (-0.190,-0.600,-0.519)"
"Gyroscope (degrees/sec): (-6.659,4.515,-4.646)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.610,7.774,-5.787)"
"Magnetometer (gauss): (-0.190,-0.600,-0.519)"
"Gyroscope (degrees/sec): (-5.845,4.988,-4.970)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.606,7.833,-5.767)"
"Magnetometer (gauss): (-0.199,-0.603,-0.508)"
"Gyroscope (degrees/sec): (-4.506,5.574,-4.900)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.578,7.857,-5.826)"
"Magnetometer (gauss): (-0.199,-0.603,-0.508)"
"Gyroscope (degrees/sec): (-3.273,6.116,-4.813)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.510,7.890,-5.856)"
"Magnetometer (gauss): (-0.199,-0.603,-0.508)"
"Gyroscope (degrees/sec): (-3.045,6.580,-4.506)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.388,7.859,-5.850)"
"Magnetometer (gauss): (-0.205,-0.595,-0.520)"
"Gyroscope (degrees/sec): (-2.765,6.773,-3.973)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.545,7.890,-5.895)"
"Magnetometer (gauss): (-0.205,-0.595,-0.520)"
"Gyroscope (degrees/sec): (-2.616,6.921,-3.553)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.458,7.880,-5.914)"
"Magnetometer (gauss): (-0.205,-0.595,-0.520)"
"Gyroscope (degrees/sec): (-2.940,7.070,-3.614)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.493,7.848,-5.858)"
"Magnetometer (gauss): (-0.205,-0.595,-0.520)"
"Gyroscope (degrees/sec): (-3.054,7.271,-3.229)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.242,7.901,-5.904)"
"Magnetometer (gauss): (-0.192,-0.599,-0.516)"
"Gyroscope (degrees/sec): (-2.896,7.359,-2.695)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.381,7.856,-5.931)"
"Magnetometer (gauss): (-0.192,-0.599,-0.516)"
"Gyroscope (degrees/sec): (-3.045,6.860,-2.065)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.308,7.869,-5.895)"
"Magnetometer (gauss): (-0.192,-0.599,-0.516)"
"Gyroscope (degrees/sec): (-2.765,5.556,-1.059)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.281,7.868,-5.965)"
"Magnetometer (gauss): (-0.196,-0.613,-0.511)"
"Gyroscope (degrees/sec): (-3.054,4.060,-0.263)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.338,7.866,-6.045)"
"Magnetometer (gauss): (-0.196,-0.613,-0.511)"
"Gyroscope (degrees/sec): (-3.894,2.678,0.718)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.352,7.842,-6.043)"
"Magnetometer (gauss): (-0.196,-0.613,-0.511)"
"Gyroscope (degrees/sec): (-4.734,1.208,1.619)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.442,7.800,-6.014)"
"Magnetometer (gauss): (-0.196,-0.613,-0.511)"
"Gyroscope (degrees/sec): (-5.635,0.551,1.951)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.504,7.760,-5.975)"
"Magnetometer (gauss): (-0.202,-0.599,-0.502)"
"Gyroscope (degrees/sec): (-6.204,0.831,1.908)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.506,7.735,-6.063)"
"Magnetometer (gauss): (-0.202,-0.599,-0.502)"
"Gyroscope (degrees/sec): (-5.583,1.435,1.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.493,7.747,-6.045)"
"Magnetometer (gauss): (-0.202,-0.599,-0.502)"
"Gyroscope (degrees/sec): (-5.171,2.538,1.523)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.476,7.765,-6.114)"
"Magnetometer (gauss): (-0.205,-0.597,-0.508)"
"Gyroscope (degrees/sec): (-4.568,3.133,1.575)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.461,7.739,-6.142)"
"Magnetometer (gauss): (-0.205,-0.597,-0.508)"
"Gyroscope (degrees/sec): (-4.008,3.098,2.039)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.421,7.718,-6.161)"
"Magnetometer (gauss): (-0.205,-0.597,-0.508)"
"Gyroscope (degrees/sec): (-4.025,3.964,2.109)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.487,7.711,-6.284)"
"Magnetometer (gauss): (-0.205,-0.597,-0.508)"
"Gyroscope (degrees/sec): (-4.603,4.401,2.091)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.527,7.692,-6.273)"
"Magnetometer (gauss): (-0.198,-0.590,-0.498)"
"Gyroscope (degrees/sec): (-5.530,4.673,1.811)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.475,7.656,-6.329)"
"Magnetometer (gauss): (-0.198,-0.590,-0.498)"
"Gyroscope (degrees/sec): (-6.046,5.320,1.846)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.443,7.624,-6.284)"
"Magnetometer (gauss): (-0.198,-0.590,-0.498)"
"Gyroscope (degrees/sec): (-6.475,5.180,1.811)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.442,7.630,-6.280)"
"Magnetometer (gauss): (-0.198,-0.598,-0.517)"
"Gyroscope (degrees/sec): (-6.449,4.646,1.435)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.393,7.625,-6.371)"
"Magnetometer (gauss): (-0.198,-0.598,-0.517)"
"Gyroscope (degrees/sec): (-6.895,3.859,0.840)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.418,7.634,-6.403)"
"Magnetometer (gauss): (-0.198,-0.598,-0.517)"
"Gyroscope (degrees/sec): (-7.884,3.491,0.394)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.348,7.614,-6.479)"
"Magnetometer (gauss): (-0.198,-0.598,-0.517)"
"Gyroscope (degrees/sec): (-8.418,2.896,0.228)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.378,7.630,-6.450)"
"Magnetometer (gauss): (-0.198,-0.595,-0.502)"
"Gyroscope (degrees/sec): (-9.126,2.818,0.201)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.396,7.710,-6.573)"
"Magnetometer (gauss): (-0.198,-0.595,-0.502)"
"Gyroscope (degrees/sec): (-10.001,3.281,-0.035)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.393,7.714,-6.600)"
"Magnetometer (gauss): (-0.198,-0.595,-0.502)"
"Gyroscope (degrees/sec): (-11.253,3.876,0.271)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.397,7.729,-6.596)"
"Magnetometer (gauss): (-0.198,-0.600,-0.506)"
"Gyroscope (degrees/sec): (-12.530,4.839,0.280)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.515,7.739,-6.528)"
"Magnetometer (gauss): (-0.198,-0.600,-0.506)"
"Gyroscope (degrees/sec): (-13.878,5.758,0.726)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.390,7.706,-6.511)"
"Magnetometer (gauss): (-0.198,-0.600,-0.506)"
"Gyroscope (degrees/sec): (-15.006,6.746,0.823)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.400,7.711,-6.500)"
"Magnetometer (gauss): (-0.198,-0.600,-0.506)"
"Gyroscope (degrees/sec): (-15.496,8.111,0.648)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.441,7.701,-6.462)"
"Magnetometer (gauss): (-0.208,-0.594,-0.491)"
"Gyroscope (degrees/sec): (-15.785,9.791,0.586)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.472,7.659,-6.385)"
"Magnetometer (gauss): (-0.208,-0.594,-0.491)"
"Gyroscope (degrees/sec): (-15.479,11.725,-2.223)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.418,7.643,-6.323)"
"Magnetometer (gauss): (-0.208,-0.594,-0.491)"
"Gyroscope (degrees/sec): (-14.534,13.843,-0.236)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.440,7.655,-6.336)"
"Magnetometer (gauss): (-0.204,-0.602,-0.496)"
"Gyroscope (degrees/sec): (-13.571,15.348,-0.438)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.397,7.607,-6.246)"
"Magnetometer (gauss): (-0.204,-0.602,-0.496)"
"Gyroscope (degrees/sec): (-12.180,16.669,-0.508)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.355,7.630,-6.275)"
"Magnetometer (gauss): (-0.204,-0.602,-0.496)"
"Gyroscope (degrees/sec): (-10.929,16.844,-0.131)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.324,7.591,-6.264)"
"Magnetometer (gauss): (-0.204,-0.602,-0.496)"
"Gyroscope (degrees/sec): (-10.124,16.144,0.000)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.287,7.609,-6.330)"
"Magnetometer (gauss): (-0.205,-0.598,-0.491)"
"Gyroscope (degrees/sec): (-10.386,15.488,0.271)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.242,7.588,-6.312)"
"Magnetometer (gauss): (-0.205,-0.598,-0.491)"
"Gyroscope (degrees/sec): (-11.480,14.210,0.385)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.174,7.606,-6.337)"
"Magnetometer (gauss): (-0.205,-0.598,-0.491)"
"Gyroscope (degrees/sec): (-12.784,11.874,0.928)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.190,7.577,-6.324)"
"Magnetometer (gauss): (-0.210,-0.600,-0.499)"
"Gyroscope (degrees/sec): (-14.595,10.141,1.383)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.192,7.607,-6.404)"
"Magnetometer (gauss): (-0.210,-0.600,-0.499)"
"Gyroscope (degrees/sec): (-16.538,9.170,1.890)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.263,7.618,-6.338)"
"Magnetometer (gauss): (-0.210,-0.600,-0.499)"
"Gyroscope (degrees/sec): (-20.064,8.820,2.310)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.249,7.616,-6.267)"
"Magnetometer (gauss): (-0.210,-0.600,-0.499)"
"Gyroscope (degrees/sec): (-19.031,8.776,3.010)"
Temperature: 24.500C
"Acceleration (m/s^2): (1.253,7.587,-6.228)"
"Magnetometer (gauss): (-0.206,-0.592,-0.493)"
"Gyroscope (degrees/sec): (-18.585,8.908,3.273)"
Temperature: 24.500C
RSSI,-66
"Acceleration (m/s^2): (1.247,7.545,-6.132)"
"Magnetometer (gauss): (-0.206,-0.592,-0.493)"
